00-724	101752777	Warsaw		locality	9
00-727	101752777	Warsaw		locality	9
00-758	101752777	Warsaw		locality	9
00-807	101752777	Warsaw		locality	9
00-849	101752777	Warsaw		locality	9
00-864	101752777	Warsaw		locality	9
00-871	101752777	Warsaw		locality	9
00-018	101752777	Warsaw		locality	8
00-022	101752777	Warsaw		locality	8
00-048	101752777	Warsaw		locality	8
00-098	101752777	Warsaw		locality	8
00-108	101752777	Warsaw		locality	8
00-133	101752777	Warsaw		locality	8
00-228	101752777	Warsaw		locality	8
00-231	101752777	Warsaw		locality	8
00-288	101752777	Warsaw		locality	8
00-347	101752777	Warsaw		locality	8
00-354	101752777	Warsaw		locality	8
00-359	101752777	Warsaw		locality	8
00-388	101752777	Warsaw		locality	8
00-480	101752777	Warsaw		locality	8
00-498	101752777	Warsaw		locality	8
00-548	101752777	Warsaw		locality	8
00-553	101752777	Warsaw		locality	8
00-581	101752777	Warsaw		locality	8
00-590	101752777	Warsaw		locality	8
00-629	101752777	Warsaw		locality	8
00-634	101752777	Warsaw		locality	8
00-683	101752777	Warsaw		locality	8
00-684	101752777	Warsaw		locality	8
00-780	101752777	Warsaw		locality	8
00-784	101752777	Warsaw		locality	8
00-815	101752777	Warsaw		locality	8
00-820	101752777	Warsaw		locality	8
00-821	101752777	Warsaw		locality	8
00-834	101752777	Warsaw		locality	8
00-876	101752777	Warsaw		locality	8
00-001	101752777	Warsaw		locality	7
00-056	101752777	Warsaw		locality	7
00-082	101752777	Warsaw		locality	7
00-107	101752777	Warsaw		locality	7
00-256	101752777	Warsaw		locality	7
00-285	101752777	Warsaw		locality	7
00-286	101752777	Warsaw		locality	7
00-380	101752777	Warsaw		locality	7
00-385	101752777	Warsaw		locality	7
00-403	101752777	Warsaw		locality	7
00-405	101752777	Warsaw		locality	7
00-483	101752777	Warsaw		locality	7
00-499	101752777	Warsaw		locality	7
00-509	101752777	Warsaw		locality	7
00-521	101752777	Warsaw		locality	7
00-542	101752777	Warsaw		locality	7
00-559	101752777	Warsaw		locality	7
00-611	101752777	Warsaw		locality	7
00-658	101752777	Warsaw		locality	7
00-685	101752777	Warsaw		locality	7
00-686	101752777	Warsaw		locality	7
00-792	101752777	Warsaw		locality	7
00-808	101752777	Warsaw		locality	7
00-810	101752777	Warsaw		locality	7
00-839	101752777	Warsaw		locality	7
00-891	101752777	Warsaw		locality	7
00-013	101752777	Warsaw		locality	6
00-034	101752777	Warsaw		locality	6
00-062	101752777	Warsaw		locality	6
00-073	101752777	Warsaw		locality	6
00-094	101752777	Warsaw		locality	6
00-102	101752777	Warsaw		locality	6
00-113	101752777	Warsaw		locality	6
00-131	101752777	Warsaw		locality	6
00-157	101752777	Warsaw		locality	6
00-169	101752777	Warsaw		locality	6
00-172	101752777	Warsaw		locality	6
00-176	101752777	Warsaw		locality	6
00-202	101752777	Warsaw		locality	6
00-204	101752777	Warsaw		locality	6
00-236	101752777	Warsaw		locality	6
00-251	101752777	Warsaw		locality	6
00-264	101752777	Warsaw		locality	6
00-316	101752777	Warsaw		locality	6
00-332	101752777	Warsaw		locality	6
00-360	101752777	Warsaw		locality	6
00-394	101752777	Warsaw		locality	6
00-414	101752777	Warsaw		locality	6
00-436	101752777	Warsaw		locality	6
00-488	101752777	Warsaw		locality	6
00-525	101752777	Warsaw		locality	6
00-530	101752777	Warsaw		locality	6
00-536	101752777	Warsaw		locality	6
00-546	101752777	Warsaw		locality	6
00-592	101752777	Warsaw		locality	6
00-622	101752777	Warsaw		locality	6
00-625	101752777	Warsaw		locality	6
00-635	101752777	Warsaw		locality	6
