CBA	421181695	Tarata		locality	1
CBA	1343471689	Tepas		locality	1
CBA	1343982031	Titiri		locality	1
CBA	1209917431	Tuiruni		locality	1
CBA	1259692729	Villa Viscarra		locality	1
CBA	1242578171	Pucara		locality	1
CBA	1210018477	San Julian		locality	1
CBZ	890445163	Cochabamba		locality	1
CHQ	1209932119	Amancaya		locality	1
CHQ	1343962209	Astillero		locality	1
CHQ	1226046583	Bojorquez		locality	1
CHQ	1326844311	Campanario		locality	1
CHQ	1327351443	Chamina		locality	1
CHQ	1276353871	Huasa Pampa		locality	1
CHQ	1343746409	Villa Ingavi		locality	1
CHQ	1242586347	Pucara		locality	1
CHQ	1343565203	La Aguada		locality	1
CHQ	1293704617	Kasa		locality	1
CHQ	1259997121	Marcani		locality	1
CHQ	1226052289	Lupiara		locality	1
CHQ	1226659847	Piocera		locality	1
CHQ	1343676021	Yatina		locality	1
CHQ	1310001833	Quemado		locality	1
CHQ	1327235507	Seripona		locality	1
CHU	1326544109	Arquillos		locality	1
CHU	890445173	Charagua		locality	1
CHU	1276571461	Pampa		locality	1
LPZ	1343982009	Ancoraimes		locality	1
LPZ	1276657501	Antaquira		locality	1
LPZ	421202729	Apolo		locality	1
LPZ	1259783783	Araca		locality	1
LPZ	1259383123	Cajuata		locality	1
LPZ	1242678173	Caluyo		locality	1
LPZ	1344157395	Charapaxi		locality	1
LPZ	1243073741	Chua		locality	1
LPZ	1193137755	Chuana		locality	1
LPZ	1209010317	Chuchulaya		locality	1
LPZ	1293522473	Chullina		locality	1
LPZ	1310311155	Collana		locality	1
LPZ	1326530495	Checata		locality	1
LPZ	1243577999	Alto de Comanche		locality	1
LPZ	1276547779	Corpa		locality	1
LPZ	1260104243	Cutusuma		locality	1
LPZ	1259589389	Escoma		locality	1
LPZ	1293595049	Santa Trinidad		locality	1
LPZ	890436761	Huatajata		locality	1
LPZ	1193022165	Huerta Grande		locality	1
LPZ	1259489131	Huyu Huyu		locality	1
LPZ	1310601405	Guachalla		locality	1
LPZ	1276898257	Iquipuni		locality	1
LPZ	1226442823	Yala Cojata		locality	1
LPZ	1242783887	Italaque		locality	1
LPZ	1293589541	Korila		locality	1
LPZ	1309745057	Lacaya		locality	1
LPZ	1226249007	Lipari		locality	1
LPZ	1209715797	Machacamarca Grande		locality	1
LPZ	1276442405	Masaya		locality	1
LPZ	1243073759	Millipaya		locality	1
LPZ	1226753899	Mocomoco		locality	1
LPZ	1243296893	Mollebamba		locality	1
LPZ	421188391	Guaqui		locality	1
LPZ	1327237671	Palca		locality	1
LPZ	1277080521	Pucara		locality	1
LPZ	1327134571	Puerto Perez		locality	1
LPZ	1344157451	Alto		locality	1
LPZ	1344263189	Calvario Chocorosi		locality	1
LPZ	1260188547	Santa Cruz del Valle Ameno		locality	1
LPZ	1344263029	Taraco		locality	1
LPZ	1209220633	Santiago de Huata		locality	1
LPZ	1260182533	Santiago de Llallagua		locality	1
LPZ	421174793	Sorata		locality	1
LPZ	1226442911	Suri		locality	1
LPZ	1360091095	Tambillo		locality	1
LPZ	1259583703	Tarisquia		locality	1
LPZ	1344157259	Tirco		locality	1
LPZ	1344080587	Totora		locality	1
LPZ	1343662103	Uchambaya		locality	1
LPZ	1141906791	Viacha		locality	1
LPZ	1226143389	Villa Maca Maca		locality	1
LPZ	421194479	Viloco		locality	1
LPZ	1276681513	Copacabana		locality	1
La Paz	1327134571	Puerto Perez		locality	1
ORU	1327436395	Andamarca		locality	1
ORU	1226247427	Huanuni		locality	1
ORU	1209419697	Huayllamarca		locality	1
ORU	421176575	Machacamarca		locality	1
ORU	1327425465	Jachuyo		locality	1
ORU	1326853325	Machacamarca		locality	1
ORU	1360189469	Penas		locality	1
ORU	1276871543	San Jose de Kala		locality	1
ORU	1277108493	Toledo		locality	1
ORU	1243268803	Vila Vila		locality	1
ORU	1360108869	Villa Remedios		locality	1
PAN	1259676141	Avaroa		locality	1
PAN	1226534749	Nueva Vida		locality	1
POT	1292992445	Palca		locality	1
POT	1276662219	Challapampa		locality	1
POT	1310301715	Colavi		locality	1
POT	1259574987	Ingenio		locality	1
POT	1259504873	Khasa		locality	1
POT	1259474853	Falsuri		locality	1
POT	421168355	Huanuni		locality	1
POT	1225948373	Huayllas		locality	1
POT	1327351315	Huayra		locality	1
POT	1326727255	Ichurata		locality	1
POT	421176575	Machacamarca		locality	1
POT	1242769377	Julio Grande		locality	1
POT	1310498231	Lagunillas		locality	1
POT	1276143589	Luluna		locality	1
POT	1259971283	Manzanal		locality	1
POT	421197821	Maragua		locality	1
POT	1243168935	Mojo		locality	1
POT	1326551611	Moraya		locality	1
POT	1343552929	Marca		locality	1
POT	1260101407	Negro Tambo		locality	1
POT	1360179007	Nohata		locality	1
POT	1360277075	Pajcha		locality	1
POT	1259705215	Pampa Grande		locality	1
POT	1293610395	Parantaca		locality	1
POT	1343879449	Pirquina		locality	1
POT	1276223999	Pitantora		locality	1
POT	1310698541	Rio Blanco		locality	1
POT	1259888605	Sacabamba		locality	1
POT	1276648229	Sacaca		locality	1
POT	1293484349	Salitral		locality	1
POT	1226437005	Sorocoto		locality	1
POT	1226452093	Tambillos		locality	1
POT	1209406669	Pampa		locality	1
POT	1343961177	Tiquipaya		locality	1
POT	1310026841	Tirquibuco		locality	1
POT	1310026817	Tolapampa		locality	1
POT	1292900335	Tomoya		locality	1
POT	1310426947	Lajas		locality	1
POT	1243575391	Vaqueria		locality	1
POT	1293704617	Kasa		locality	1
POT	1226237041	Villa Concepcion		locality	1
POT	1242674589	Yurimata		locality	1
PSI	1259807783	Chuegara		locality	1
PSI	1209406669	Pampa		locality	1
PSI	1309997809	Cieneguillas		locality	1
PSI	1360007183	Condoriri		locality	1
PSI	1327155591	Espicaya		locality	1
PSI	1310397191	Mojotorillo		locality	1
PSI	890442177	Potosí		locality	1
PSI	1276868897	Saca-Saca		locality	1
PSI	1226741581	Tomatas		locality	1
PSI	421173697	Tupiza		locality	1
PSI	421201349	Uyuni		locality	1
SCZ	1343558405	Abra Grande		locality	1
SCZ	1343962209	Astillero		locality	1
SCZ	1310697451	Ariruma		locality	1
SCZ	1209600793	Bermejo		locality	1
SCZ	890445175	Boyuibe		locality	1
SCZ	1293197289	Cabezas		locality	1
SCZ	1242869551	Caranda		locality	1
SCZ	1243383587	Caraparicito		locality	1
SCZ	1226332999	Casas Viejas		locality	1
SCZ	1344179445	Chilon		locality	1
SCZ	421195405	Chochis		locality	1
SCZ	1243449925	Naranjos		locality	1
SCZ	1226239521	El Vid		locality	1
SCZ	1225937275	Florida		locality	1
SCZ	1277062129	Gutierrez		locality	1
SCZ	1259368599	Huaytu		locality	1
SCZ	421201801	Jorochito		locality	1
SCZ	1327453881	La Guardia		locality	1
SCZ	1260273891	Loma Larga		locality	1
SCZ	1309825851	Luquillas		locality	1
SCZ	421197823	Mairana		locality	1
SCZ	890445155	Pailón		locality	1
SCZ	1360182325	Palometas		locality	1
SCZ	1259404997	Pampa Grande		locality	1
SCZ	1276571461	Pampa		locality	1
SCZ	1226332909	Pedro Lorenzo		locality	1
SCZ	1193268945	Peresaqui		locality	1
SCZ	421174537	Portachuelo		locality	1
SCZ	1276571431	Porvenir		locality	1
SCZ	890445153	Puerto Pailas		locality	1
SCZ	1210011923	Ramada		locality	1
SCZ	1360070841	Rincon de Palometas		locality	1
SCZ	1326615637	Saipina		locality	1
SCZ	890445143	San Carlos		locality	1
SCZ	421181579	San José de Chiquitos		locality	1
SCZ	1360276087	Las Taperas		locality	1
SCZ	1125870821	Yapacaní		locality	1
SCZ	890445161	Los Negros		locality	1
SCZ	1309796627	San Silvestre		locality	1
SCZ	1343583571	Amboro		locality	1
SCZ	1293312601	Santiago de Chiquitos		locality	1
SCZ	1310487229	Tacuarembo		locality	1
SCZ	1343352277	Tacuru		locality	1
SCZ	1343759575	Tajibos		locality	1
SCZ	1327015367	Tamachindi		locality	1
SCZ	421198777	Warnes		locality	1
SCZ	1226765671	Zanja Honda		locality	1
Santa Cruz	1259703719	Guabira		locality	1
TJA	1226463909	Belen		locality	1
TJA	1226327017	Campo Pajoso		locality	1
TJA	1293379765	Padcaya		locality	1
TJA	421181943	Villamontes		locality	1
scz	1293774625	Pozo Colorado		locality	1
0003	421169177	Sucre		locality	1
05-0301-0102-0001	1209306407	Huantapita		locality	1
28	421172817	Montero		locality	2
51	890451755	Tarija		locality	1
132	890445163	Cochabamba		locality	1
282	421176731	La Paz		locality	1
341	890445163	Cochabamba		locality	1
401	421176731	La Paz		locality	1
520	421176731	La Paz		locality	1
0591	421176731	La Paz		locality	4
591	421176731	La Paz		locality	4
0591	890442173	Santa Cruz de la Sierra		locality	2
0591	1141906791	Viacha		locality	2
591	421167813	Buena Vista		locality	2
591	890451755	Tarija		locality	2
0591	421186017	Oruro		locality	1
0591	1293687355	Pucarani		locality	1
591	890445163	Cochabamba		locality	1
591	421186017	Oruro		locality	1
0601	890451755	Tarija		locality	63
662	890445163	Cochabamba		locality	1
688	890445163	Cochabamba		locality	1
709	890445163	Cochabamba		locality	1
728	890445163	Cochabamba		locality	1
741	421176731	La Paz		locality	1
777	421176731	La Paz		locality	2
895	890442173	Santa Cruz de la Sierra		locality	1
925	421176731	La Paz		locality	3
