27700	890461631	Gaziantep		locality	1
27800	890461631	Gaziantep		locality	2
27840	890461631	Gaziantep		locality	3
27900	890461631	Gaziantep		locality	2
27920	890461631	Gaziantep		locality	1
28100	101911103	Giresun		locality	4
28200	101911103	Giresun		locality	2
28302	101911103	Giresun		locality	2
28400	890461255	Şebinkarahisar		locality	2
28500	101911103	Giresun		locality	1
28600	101911103	Giresun		locality	1
28800	101911103	Giresun		locality	1
28902	101911103	Giresun		locality	1
28950	101911103	Giresun		locality	1
29000	101912779	Gümüşhane		locality	2
29100	1125858027	Gümüşhane		locality	1
30000	101912773	Hakkâri		locality	2
30300	101912773	Hakkâri		locality	3
30302	101912773	Hakkâri		locality	1
31001	1141906983	Hatay		locality	2
31040	101911267	Antioch		locality	2
31060	1141906983	Hatay		locality	1
31070	101911267	Antioch		locality	1
31115	1141906983	Hatay		locality	1
31175	1141906983	Hatay		locality	1
31180	1141906983	Hatay		locality	1
31200	890460445	İskenderun		locality	7
31200	1141906983	Hatay		locality	3
31300	1141906983	Hatay		locality	1
31350	1141906983	Hatay		locality	1
31440	1141906983	Hatay		locality	1
31500	1141906983	Hatay		locality	1
31900	1141906983	Hatay		locality	1
31900	890461065	Payas		locality	1
31960	1141906983	Hatay		locality	3
32040	101911259	Isparta		locality	2
32100	101911259	Isparta		locality	1
32200	101911259	Isparta		locality	4
32300	101911259	Isparta		locality	2
32400	101911259	Isparta		locality	1
32700	101911259	Isparta		locality	1
32900	101911259	Isparta		locality	1
33020	101913223	Mersin		locality	3
33050	101913223	Mersin		locality	3
33090	101913223	Mersin		locality	1
33110	101913223	Mersin		locality	3
33120	101913223	Mersin		locality	3
33140	101913223	Mersin		locality	1
33160	101913223	Mersin		locality	1
33170	101913223	Mersin		locality	1
33200	101913223	Mersin		locality	2
33250	101913223	Mersin		locality	3
33340	101913223	Mersin		locality	1
33400	890460455	Constantinople		locality	2
33402	101913223	Mersin		locality	2
33440	101913223	Mersin		locality	1
33460	101913223	Mersin		locality	1
33580	101913223	Mersin		locality	1
33600	101913223	Mersin		locality	2
33630	101913223	Mersin		locality	1
33650	101913223	Mersin		locality	1
33730	890461457	Erdemli		locality	2
33730	101913223	Mersin		locality	2
33790	101913223	Mersin		locality	1
33940	101913223	Mersin		locality	1
33960	101913223	Mersin		locality	1
34000	890460455	Constantinople		locality	2
34010	890460455	Constantinople		locality	1
34015	890460455	Constantinople		locality	1
34018	890460455	Constantinople		locality	1
34020	890460455	Constantinople		locality	1
34025	890460455	Constantinople		locality	3
34035	890460455	Constantinople		locality	5
34036	890460455	Constantinople		locality	1
34040	890460455	Constantinople		locality	1
34045	890460455	Constantinople		locality	5
34050	890460455	Constantinople		locality	41
34055	890460455	Constantinople		locality	2
34065	890460455	Constantinople		locality	1
34077	890460455	Constantinople		locality	4
34083	890460455	Constantinople		locality	2
34096	890460455	Constantinople		locality	1
34098	890460455	Constantinople		locality	3
34104	890460455	Constantinople		locality	1
34107	890460455	Constantinople		locality	1
34110	890460455	Constantinople		locality	3
34112	890460455	Constantinople		locality	1
34120	890460455	Constantinople		locality	1
34122	890460455	Constantinople		locality	13
34126	890460455	Constantinople		locality	3
34130	890464465	Fatih		locality	1
34134	890460455	Constantinople		locality	2
34140	890460455	Constantinople		locality	2
34142	890460455	Constantinople		locality	2
34144	890460455	Constantinople		locality	1
34145	890460455	Constantinople		locality	2
34148	890460455	Constantinople		locality	1
34149	890460455	Constantinople		locality	7
34149	890464495	Bakırköy		locality	1
34153	890460455	Constantinople		locality	1
34156	890460455	Constantinople		locality	10
34158	890460455	Constantinople		locality	6
34158	890464495	Bakırköy		locality	1
34160	890460455	Constantinople		locality	1
34164	890460455	Constantinople		locality	3
34165	890460455	Constantinople		locality	1
34194	890460455	Constantinople		locality	1
34196	890460455	Constantinople		locality	2
34197	890460455	Constantinople		locality	5
34200	890460455	Constantinople		locality	3
34212	890460455	Constantinople		locality	2
34214	101912641	Göztepe		locality	1
34217	890460455	Constantinople		locality	2
34217	890464611	Mahmutbey		locality	1
34218	890460455	Constantinople		locality	4
34220	890460455	Constantinople		locality	6
34235	890460455	Constantinople		locality	3
34245	890460455	Constantinople		locality	6
34250	890460455	Constantinople		locality	4
34265	890460455	Constantinople		locality	1
34270	890460455	Constantinople		locality	2
34275	890460455	Constantinople		locality	1
34285	890460455	Constantinople		locality	1
34295	890460455	Constantinople		locality	2
34303	890460455	Constantinople		locality	5
34306	890460327	Başakşehir		locality	2
34306	890460455	Constantinople		locality	2
34306	890464611	Mahmutbey		locality	1
34307	890460455	Constantinople		locality	2
34310	890460455	Constantinople		locality	2
34310	890460523	Avcılar		locality	1
34315	890460523	Avcılar		locality	3
34315	890460455	Constantinople		locality	1
34320	890460455	Constantinople		locality	1
34330	890460455	Constantinople		locality	9
34335	890460455	Constantinople		locality	1
34337	890460455	Constantinople		locality	2
34340	890460455	Constantinople		locality	2
34346	890460455	Constantinople		locality	1
34347	890460455	Constantinople		locality	5
34349	890460455	Constantinople		locality	2
34353	890460455	Constantinople		locality	1
34357	890460455	Constantinople		locality	2
