64224000	101943883	Ilha Grande		locality	32
64255000	101943895	Pedro II		locality	6
64260000	101943841	Piripiri		locality	7
64280000	101943769	Campo Maior		locality	1
64290000	101943719	Altos		locality	1
64300000	101943607	Teresina		locality	1
64300000	101943825	Valença do Piauí		locality	1
64360000	101943761	Alto Longá		locality	2
64375000	101943779	São Félix do Piauí		locality	2
64430000	101943623	São Pedro do Piauí		locality	12
64435000	101943665	São Gonçalo do Piauí		locality	19
64490000	101943667	Regeneração		locality	8
64500000	101943697	Oeiras		locality	1
64518000	101943753	Santa Rosa do Piauí		locality	32
64548000	101943831	Wall Ferraz		locality	2
64618000	101943869	Paquetá		locality	2
64660000	101944085	Pio IX		locality	2
64745000	101943871	São Francisco de Assis do Piauí		locality	1
64748000	101944027	Acauã		locality	1
64758000	101943921	Queimada Nova		locality	7
64760000	101943683	São João do Piauí		locality	1
64860000	101943327	Uruçuí		locality	8
64890000	101943519	Canto do Buriti		locality	1
64900000	101943269	Bom Jesus		locality	1
64920000	101943437	Cristino Castro		locality	2
64925000	1293165679	Palmeira		locality	68
64930000	101943191	Gilbués		locality	1
64965000	101943461	Avelino Lopes		locality	1
64995000	101943253	Cristalândia do Piauí		locality	1
65000000	101943433	Sao Luis		locality	1
65010030	101943433	Sao Luis		locality	1
65010200	101943433	Sao Luis		locality	1
65010450	101943433	Sao Luis		locality	1
65015560	101943433	Sao Luis		locality	1
65025000	101943433	Sao Luis		locality	1
65025250	101943433	Sao Luis		locality	4
65030005	101943433	Sao Luis		locality	1
65040760	101943433	Sao Luis		locality	1
65046820	101943433	Sao Luis		locality	1
65058158	101943433	Sao Luis		locality	1
65058171	101943433	Sao Luis		locality	1
65058202	101943433	Sao Luis		locality	1
65058313	101943433	Sao Luis		locality	1
65058534	101943433	Sao Luis		locality	1
65060645	101943433	Sao Luis		locality	2
65065720	101943433	Sao Luis		locality	2
65066660	101943433	Sao Luis		locality	1
65067197	101943433	Sao Luis		locality	4
65071750	101943433	Sao Luis		locality	3
65071770	101943433	Sao Luis		locality	1
65074115	101943433	Sao Luis		locality	1
65074310	1276319921	Vinhais		locality	4
65075060	101943433	Sao Luis		locality	1
65075160	101943433	Sao Luis		locality	1
65075220	101943433	Sao Luis		locality	2
65075441	101943433	Sao Luis		locality	2
65075690	101943433	Sao Luis		locality	1
65075832	101943433	Sao Luis		locality	1
65076250	101943433	Sao Luis		locality	1
65092158	101943433	Sao Luis		locality	4
65095460	101943433	Sao Luis		locality	1
65110000	101943483	São José de Ribamar		locality	5
65130000	1226625509	Paco do Lumiar		locality	8
65130000	101943483	São José de Ribamar		locality	2
65138000	101943429	Raposa		locality	1
65143000	101943055	Bacabeira		locality	3
65200000	101943271	Pinheiro		locality	1
65210000	101943017	Cajari		locality	1
65230000	101943043	Cajapió		locality	8
65272000	101943183	Santa Luzia do Paruá		locality	1
65280000	101943005	Cândido Mendes		locality	1
65299000	101943139	Centro Novo do Maranhão		locality	1
65300000	101943247	Santa Inês		locality	1
65390000	101943167	Santa Luzia		locality	1
65393000	101942953	Buriticupu		locality	1
65400000	101943445	Codó		locality	3
65430000	101943479	Vargem Grande		locality	1
65485000	101943397	Itapecuru Mirim		locality	1
65500000	101943539	Chapadinha		locality	2
65510000	101943561	Mata Roma		locality	9
65580000	101943695	Barro Duro		locality	1
65580000	101943691	Tutóia		locality	1
65585000	101943663	Paulino Neves		locality	1
65606000	101943075	Caxias		locality	1
65620000	101943575	Coelho Neto		locality	1
65630110	1141906625	Timon		locality	1
65631070	1141906625	Timon		locality	2
65635468	101943605	Timon		locality	1
65640000	101943505	Parnarama		locality	1
65665000	101943509	São João dos Patos		locality	3
65700000	101943025	Bacabal		locality	9
65706000	101943285	Olho d'Água das Cunhãs		locality	26
65725000	101943371	Pedreiras		locality	1
65728000	101943393	Lima Campos		locality	1
65735000	101980115	Santa Cruz		locality	4
65740000	101943321	Poção de Pedras		locality	1
65760000	101943391	Presidente Dutra		locality	1
65763000	101943341	Tuntum		locality	1
65765000	101943407	Dom Pedro		locality	1
65790000	101943399	São Domingos do Maranhão		locality	1
65800000	101942917	Balsas		locality	1
65810000	101942945	Alto Parnaíba		locality	1
65850000	101943197	Mirador		locality	1
65903340	101943107	Imperatriz		locality	1
65906335	101943107	Imperatriz		locality	1
65910170	101943107	Imperatriz		locality	1
65922000	101943125	João Lisboa		locality	1
65923000	101942929	Amarante do Maranhão		locality	1
65938000	101943119	Ribamar Fiquene		locality	2
65940000	101943151	Grajaú		locality	8
65970000	101943121	Porto Franco		locality	19
65975000	101943113	Estreito		locality	336
65980000	101942801	Carolina		locality	1
66000000	101942553	Belem		locality	1
66035065	101942553	Belem		locality	1
66050110	101942553	Belem		locality	1
66063388	101942553	Belem		locality	1
66070602	101942553	Belem		locality	1
66075045	101942553	Belem		locality	1
66079420	101942553	Belem		locality	1
66079470	101942553	Belem		locality	1
66087000	101942553	Belem		locality	1
66093040	101942553	Belem		locality	4
66093345	101942553	Belem		locality	3
66095770	101942553	Belem		locality	1
66115221	101942553	Belem		locality	1
66610030	101942553	Belem		locality	1
66613750	101942553	Belem		locality	12
66615055	101942553	Belem		locality	1
66633450	101942553	Belem		locality	1
66635040	101942553	Belem		locality	1
66650010	101942553	Belem		locality	2
66650020	101942553	Belem		locality	3
66813440	101942553	Belem		locality	1
66823095	101942553	Belem		locality	2
67010000	101942549	Ananindeua		locality	1
67010250	101942549	Ananindeua		locality	4
67015000	101942549	Ananindeua		locality	1
67030325	101942549	Ananindeua		locality	1
67033110	101942549	Ananindeua		locality	1
67113355	101942549	Ananindeua		locality	1
67125845	101942549	Ananindeua		locality	1
68005397	101942031	Santarém		locality	1
68020510	101942031	Santarém		locality	1
68035410	101942031	Santarém		locality	1
68040050	101942031	Santarém		locality	1
68165000	101942045	Rurópolis		locality	18
68180020	101941999	Itaituba		locality	2
68250000	1125860411	Óbidos		locality	11
68371105	101942051	Altamira		locality	1
68375000	101942051	Altamira		locality	1
68380000	101942085	São Félix do Xingu		locality	2
68383900	101942137	Vitória do Xingu		locality	2
68385000	1310471417	Tucuma		locality	1
68400000	101942319	Cametá		locality	1
68420000	101942345	Mocajuba		locality	4
68430000	101942401	Igarapé-Miri		locality	1
68440000	101942429	Abaetetuba		locality	2
68445000	101942551	Barcarena		locality	1
68447000	101942551	Barcarena		locality	3
68447000	101982909	Vila dos Cabanos		locality	3
68456180	101942277	Tucuruí		locality	1
68459370	101942277	Tucuruí		locality	1
68473000	101942213	Novo Repartimento		locality	1
68477000	101945845	Maracanaú		locality	1
68480000	101942169	Portel		locality	1
68488000	101942275	Breu Branco		locality	6
68505000	101942193	Marabá		locality	1
68513090	101942193	Marabá		locality	1
68514300	101942193	Marabá		locality	1
68515000	101942205	Parauapebas		locality	26
68518000	101942447	São João do Araguaia		locality	3
68523000	101942315	Curionópolis		locality	9
68537000	101942249	Canaã dos Carajás		locality	2
68545000	101942205	Parauapebas		locality	1
68550205	101942241	Redenção		locality	1
68553010	101942241	Redenção		locality	1
68580000	101942259	Itupiranga		locality	1
68590000	101942371	Jacundá		locality	1
68600000	101942949	Bragança		locality	12
68632000	101942711	Ulianópolis		locality	6
68647000	101942913	Tracuateua		locality	1
68660000	101942763	São Miguel do Guamá		locality	1
68665000	101942837	Irituia		locality	1
68682000	101942569	Tomé-Açu		locality	5
68695000	101942463	Tailândia		locality	3
68700130	101942899	Capanema		locality	1
68704030	101942899	Capanema		locality	3
68707000	101942895	Primavera		locality	4
68709000	101942927	Quatipuru		locality	1
68721000	101965485	Salinópolis		locality	1
68725000	101942817	Igarapé-Açu		locality	1
68740970	101942715	Castanhal		locality	1
68741000	101942715	Castanhal		locality	1
68742758	101942715	Castanhal		locality	1
68745000	101942715	Castanhal		locality	1
68748000	101942781	São Francisco do Pará		locality	7
68749000	101942781	São Francisco do Pará		locality	1
68750000	101942749	Curuçá		locality	12
68770000	101942691	Inhangapi		locality	1
68786000	101942599	Santo Antônio do Tauá		locality	6
68790000	1209186593	Santa Isabel do Para		locality	5
68795000	101942661	Benevides		locality	2
68800000	101942201	Breves		locality	15
68870000	101942467	Soure		locality	9
68900040	101942183	Macapá		locality	1
68900083	101942183	Macapá		locality	1
68900914	101942183	Macapá		locality	1
68902080	101942183	Macapá		locality	1
68908180	101942183	Macapá		locality	3
68909173	101942183	Macapá		locality	1
68925105	101942119	Santana		locality	1
68997000	101942135	Porto Grande		locality	1
69000000	101941913	Manaus		locality	1
69010110	101941913	Manaus		locality	1
69015000	101941913	Manaus		locality	1
69020170	101941913	Manaus		locality	1
69030000	101941913	Manaus		locality	1
69033100	101941913	Manaus		locality	1
69033680	101941913	Manaus		locality	1
69035368	101941913	Manaus		locality	1
69036110	101941913	Manaus		locality	1
69038292	101941913	Manaus		locality	1
69040080	101941913	Manaus		locality	1
69042500	101941913	Manaus		locality	1
69045000	101941913	Manaus		locality	3
69050010	101941913	Manaus		locality	1
69050480	101941913	Manaus		locality	1
69053030	101941913	Manaus		locality	1
69053130	101941913	Manaus		locality	3
69053530	101941913	Manaus		locality	1
69053630	101941913	Manaus		locality	1
69054307	101941913	Manaus		locality	1
69055000	101941913	Manaus		locality	1
69055320	101941913	Manaus		locality	1
69057010	101941913	Manaus		locality	1
69057060	101941913	Manaus		locality	1
69057081	101941913	Manaus		locality	1
69058030	101941913	Manaus		locality	1
69058180	101941913	Manaus		locality	1
69058420	101941913	Manaus		locality	1
69060000	101941913	Manaus		locality	2
69063510	101941913	Manaus		locality	1
69065130	101941913	Manaus		locality	1
69067375	101941913	Manaus		locality	1
69068130	101941913	Manaus		locality	1
69068160	101941913	Manaus		locality	1
69073040	101941913	Manaus		locality	1
69073070	101941913	Manaus		locality	1
69073080	101941913	Manaus		locality	1
69073184	101941913	Manaus		locality	1
69073280	101941913	Manaus		locality	1
69077825	101941913	Manaus		locality	1
69080900	101941913	Manaus		locality	1
69092497	101941913	Manaus		locality	1
69093000	101941913	Manaus		locality	1
69093132	101941913	Manaus		locality	3
69093415	101941913	Manaus		locality	8
69094270	101941913	Manaus		locality	1
69095168	101941913	Manaus		locality	1
69099031	101941913	Manaus		locality	1
69099096	101941913	Manaus		locality	1
69099213	101941913	Manaus		locality	1
69099451	101941913	Manaus		locality	2
69100000	101941957	Itacoatiara		locality	3
69152470	101942013	Parintins		locality	1
69260000	101941847	Novo Aripuanã		locality	2
69301000	101941895	Boa Vista		locality	2
69301140	101941895	Boa Vista		locality	1
69303460	101941895	Boa Vista		locality	1
69304360	101941895	Boa Vista		locality	1
69312244	101941895	Boa Vista		locality	1
69313058	101941895	Boa Vista		locality	1
69317234	101941895	Boa Vista		locality	1
69317529	101941895	Boa Vista		locality	1
69317544	101941895	Boa Vista		locality	1
69373000	101941833	Rorainópolis		locality	2
69400000	101941861	Manacapuru		locality	74
69400800	101941861	Manacapuru		locality	1
69401347	101941861	Manacapuru		locality	1
69409899	101941861	Manacapuru		locality	3
69415000	101941897	Iranduba		locality	6
69470000	101941619	Tefé		locality	1
69640000	101941559	Tabatinga		locality	1
69685000	101941579	Tonantins		locality	2
69735000	101941905	Presidente Figueiredo		locality	1
69800000	101941705	Humaitá		locality	5
69830000	101941609	Lábrea		locality	1
69880000	101941527	Eirunepé		locality	1
69900108	101941571	Rio Branco		locality	1
69900694	101941571	Rio Branco		locality	1
69900900	101941571	Rio Branco		locality	1
69902810	101941571	Rio Branco		locality	1
69906037	101941571	Rio Branco		locality	2
69906644	101941571	Rio Branco		locality	2
69908650	101941571	Rio Branco		locality	1
69909720	101941571	Rio Branco		locality	1
69912200	101941571	Rio Branco		locality	1
69914220	101941571	Rio Branco		locality	1
69914610	101941571	Rio Branco		locality	1
69915506	101941571	Rio Branco		locality	1
69918370	101941571	Rio Branco		locality	1
69918570	101941571	Rio Branco		locality	2
69919784	101941571	Rio Branco		locality	1
69919799	101941571	Rio Branco		locality	2
69940000	101941543	Sena Madureira		locality	1
69990000	101941501	Mâncio Lima		locality	1
70040906	101964877	Brasilia		locality	1
70046900	101964877	Brasilia		locality	1
70075901	101964877	Brasilia		locality	1
70210000	101964877	Brasilia		locality	1
70210015	101964877	Brasilia		locality	2
70297400	101964877	Brasilia		locality	15
70297400	1125983447	Sobradinho		locality	1
70390100	101964877	Brasilia		locality	1
70610000	101964877	Brasilia		locality	1
70610460	101964877	Brasilia		locality	1
70613100	101950447	Salvador		locality	1
70650435	1260204587	Cruzeiro		locality	1
70658472	1260204587	Cruzeiro		locality	1
70660045	101964877	Brasilia		locality	1
70670405	101964877	Brasilia		locality	1
70675426	1260204587	Cruzeiro		locality	1
70675427	101964877	Brasilia		locality	1
70675760	101964877	Brasilia		locality	1
70680376	101964877	Brasilia		locality	1
70711070	101964877	Brasilia		locality	1
70716901	101964877	Brasilia		locality	1
70740762	101964877	Brasilia		locality	1
70740764	101964877	Brasilia		locality	1
70740776	101964877	Brasilia		locality	1
70740777	101964877	Brasilia		locality	1
70757040	101964877	Brasilia		locality	1
70770200	101964877	Brasilia		locality	1
70770917	101964877	Brasilia		locality	1
70832545	101964877	Brasilia		locality	1
71010190	101964877	Brasilia		locality	1
71010970	101964877	Brasilia		locality	1
71015124	1125814741	Guará		locality	1
71060230	101964877	Brasilia		locality	14
71060260	1125814741	Guará		locality	1
71065201	101964877	Brasilia		locality	1
71065325	101964877	Brasilia		locality	1
71070627	101964877	Brasilia		locality	1
71080035	101964877	Brasilia		locality	1
71200029	101964877	Brasilia		locality	1
71200216	101964877	Brasilia		locality	1
71215267	101964877	Brasilia		locality	1
71250720	101964877	Brasilia		locality	1
71530220	101964877	Brasilia		locality	2
71560100	101964877	Brasilia		locality	1
71570990	1125767433	Paranoá		locality	1
71615710	1125950991	Lago Sul		locality	1
71615730	1125950991	Lago Sul		locality	1
71665025	101964877	Brasilia		locality	1
71680364	1125950991	Lago Sul		locality	1
71680390	1125950991	Lago Sul		locality	2
71691085	1125880891	São Sebastião		locality	1
71741103	101964877	Brasilia		locality	1
71805547	101964877	Brasilia		locality	1
71805547	1125843033	Riacho Fundo		locality	1
71810200	1125843033	Riacho Fundo		locality	1
71910360	101964877	Brasilia		locality	1
71915000	101964877	Brasilia		locality	1
71918000	101964877	Brasilia		locality	1
71929540	101964877	Brasilia		locality	1
71936250	101964877	Brasilia		locality	1
71936750	101964877	Brasilia		locality	1
71938360	101964877	Brasilia		locality	1
71950000	1108980079	Taguatinga		locality	1
72005795	101964877	Brasilia		locality	1
72015610	1108980079	Taguatinga		locality	1
72016260	1108980079	Taguatinga		locality	1
72025050	1108980079	Taguatinga		locality	1
72115931	101964877	Brasilia		locality	1
72120065	1108980079	Taguatinga		locality	1
72120490	101964877	Brasilia		locality	1
72125010	1108980079	Taguatinga		locality	1
72130005	1108980079	Taguatinga		locality	1
72135170	101964877	Brasilia		locality	1
72140588	1108980079	Taguatinga		locality	1
72151114	101964877	Brasilia		locality	1
72220380	1125963115	Ceilândia		locality	1
72220580	1125963115	Ceilândia		locality	1
72225971	1125963115	Ceilândia		locality	1
72231206	1125963115	Ceilândia		locality	1
72231406	1125963115	Ceilândia		locality	1
72302151	1125968545	Samambaia		locality	1
72302501	1125968545	Samambaia		locality	2
72304113	1125968545	Samambaia		locality	2
72316000	1125968545	Samambaia		locality	1
72316050	1125968545	Samambaia		locality	1
72329027	101964877	Brasilia		locality	1
72410130	1125765749	Gama		locality	1
72450105	101964877	Brasilia		locality	6
72669000	1125793127	Recanto das Emas		locality	1
72705050	1125813693	Braslândia		locality	1
72720100	1125813693	Braslândia		locality	1
72800580	101962677	Luziânia		locality	1
72850070	101962677	Luziânia		locality	1
72850160	101962677	Luziânia		locality	3
72850705	101962677	Luziânia		locality	1
72860549	101962681	Novo Gama		locality	1
72870408	101964869	Valparaíso de Goiás		locality	2
72872016	101964869	Valparaíso de Goiás		locality	1
73000000	1125983447	Sobradinho		locality	2
73025061	1125983447	Sobradinho		locality	1
73045100	101964877	Brasilia		locality	1
73045105	101964877	Brasilia		locality	1
73045151	101964877	Brasilia		locality	137
73045153	101964877	Brasilia		locality	70
73046635	101964877	Brasilia		locality	1
73050151	101964877	Brasilia		locality	1
73100210	1125983447	Sobradinho		locality	1
73105903	101964877	Brasilia		locality	1
73340101	101964877	Brasilia		locality	1
73368652	101964877	Brasilia		locality	1
73401418	1125864103	Planaltina		locality	1
73402359	1125864103	Planaltina		locality	1
73795000	101962785	Teresina de Goiás		locality	2
73801230	101962795	Formosa		locality	1
73813020	101962795	Formosa		locality	1
73813101	101962795	Formosa		locality	1
73814500	101962795	Formosa		locality	1
73830000	101962783	Monte Alegre de Goiás		locality	10
73850000	101962705	Cristalina		locality	2
73913816	101962795	Formosa		locality	1
73920000	101962991	Iaciara		locality	1
74000000	101968251	Goiania		locality	6
74020010	101968251	Goiania		locality	1
74025972	101968251	Goiania		locality	1
74063400	101968251	Goiania		locality	1
74075180	101968251	Goiania		locality	1
74075480	101968251	Goiania		locality	1
74080100	101968251	Goiania		locality	1
74083105	101968251	Goiania		locality	1
74083260	101968251	Goiania		locality	1
74085060	101968251	Goiania		locality	1
74110100	101968251	Goiania		locality	1
74120130	101968251	Goiania		locality	1
74120170	101968251	Goiania		locality	1
74130011	101968251	Goiania		locality	1
74130015	101968251	Goiania		locality	1
74140020	101968251	Goiania		locality	1
74150340	101968251	Goiania		locality	1
74150972	101968251	Goiania		locality	1
74160010	101968251	Goiania		locality	2
74170030	101968251	Goiania		locality	3
74180020	101968251	Goiania		locality	1
74180040	101968251	Goiania		locality	1
74210010	101968251	Goiania		locality	1
74210098	101968251	Goiania		locality	1
74215040	101968251	Goiania		locality	1
74230042	101968251	Goiania		locality	1
74250320	101968251	Goiania		locality	1
74265040	101968251	Goiania		locality	1
74275020	101968251	Goiania		locality	1
74275060	101968251	Goiania		locality	2
74280160	101968251	Goiania		locality	1
74280200	101968251	Goiania		locality	1
74305250	101968251	Goiania		locality	1
74325100	101968251	Goiania		locality	1
74330560	101968251	Goiania		locality	1
74330971	101968251	Goiania		locality	1
74333270	101968251	Goiania		locality	1
74343240	101968251	Goiania		locality	2
74360210	101968251	Goiania		locality	2
74363780	101968251	Goiania		locality	1
74391520	101968251	Goiania		locality	1
74413125	101968251	Goiania		locality	1
74413400	101968251	Goiania		locality	1
74415010	101968251	Goiania		locality	1
74423020	101968251	Goiania		locality	1
74423090	101968251	Goiania		locality	1
74463350	101968251	Goiania		locality	1
74465210	101968251	Goiania		locality	1
74473834	101968251	Goiania		locality	1
74492185	101968251	Goiania		locality	1
74493970	101968251	Goiania		locality	1
74494670	101968251	Goiania		locality	1
74495070	101968251	Goiania		locality	1
74515030	101968251	Goiania		locality	1
74535150	101968251	Goiania		locality	1
74565020	101968251	Goiania		locality	1
74565971	101968251	Goiania		locality	1
74573200	101968251	Goiania		locality	1
74594085	101968251	Goiania		locality	1
74605080	101968251	Goiania		locality	1
74605180	101968251	Goiania		locality	1
74610230	101968251	Goiania		locality	1
74633300	101968251	Goiania		locality	1
74643360	101968251	Goiania		locality	1
74645210	101968251	Goiania		locality	1
74650060	101968251	Goiania		locality	1
74650100	101968251	Goiania		locality	1
74650300	101968251	Goiania		locality	1
74650360	101968251	Goiania		locality	1
74653900	101968251	Goiania		locality	1
74665390	101968251	Goiania		locality	1
74670010	101968251	Goiania		locality	1
74670970	101968251	Goiania		locality	1
74672400	101968251	Goiania		locality	1
74685715	101968251	Goiania		locality	1
74715010	101968251	Goiania		locality	1
74775005	101968251	Goiania		locality	1
74805440	101968251	Goiania		locality	1
74810210	101968251	Goiania		locality	1
74820052	101968251	Goiania		locality	1
74820060	101968251	Goiania		locality	2
74820300	101968251	Goiania		locality	2
74823420	101968251	Goiania		locality	1
74823440	101968251	Goiania		locality	2
74823450	101968251	Goiania		locality	3
74823460	101968251	Goiania		locality	1
74823470	101968251	Goiania		locality	2
74830130	101968251	Goiania		locality	1
74840670	101968251	Goiania		locality	1
74905180	101962355	Aparecida de Goiânia		locality	1
74905970	101962355	Aparecida de Goiânia		locality	5
74905971	101962355	Aparecida de Goiânia		locality	1
74916070	101962355	Aparecida de Goiânia		locality	1
74930130	101962355	Aparecida de Goiânia		locality	1
74932970	101962355	Aparecida de Goiânia		locality	2
74946450	101962355	Aparecida de Goiânia		locality	1
74947160	101962355	Aparecida de Goiânia		locality	1
74947210	101962355	Aparecida de Goiânia		locality	1
74954190	101962355	Aparecida de Goiânia		locality	1
74962620	101962355	Aparecida de Goiânia		locality	1
74968970	101962355	Aparecida de Goiânia		locality	2
74988040	101962355	Aparecida de Goiânia		locality	1
75020000	101962511	Anapolis		locality	2
75020030	101962511	Anapolis		locality	1
75024070	101962511	Anapolis		locality	1
75040040	101962511	Anapolis		locality	1
75073255	101962511	Anapolis		locality	2
75083030	101962511	Anapolis		locality	1
75095750	101962511	Anapolis		locality	1
75096180	101962511	Anapolis		locality	2
75113560	101962511	Anapolis		locality	1
75113971	101962511	Anapolis		locality	2
75131706	101962511	Anapolis		locality	1
75152000	101962523	Interlândia		locality	1
75175000	101962517	Terezópolis de Goiás		locality	1
75180000	101962577	Silvânia		locality	4
75210000	101962653	Palmelo		locality	21
75260225	101962545	Senador Canedo		locality	1
75340000	101962351	Hidrolândia		locality	1
75370000	101962373	Goianira		locality	6
75380000	101962435	Trindade		locality	1
75388970	101962435	Trindade		locality	2
75460000	101962437	Nerópolis		locality	1
75503972	101962243	Itumbiara		locality	2
75513070	101962243	Itumbiara		locality	1
75523060	101962243	Itumbiara		locality	1
75600000	101962199	Goiatuba		locality	2
75645000	101962459	Professor Jamil		locality	1
75680000	101962563	Corumbaíba		locality	1
75680029	101962567	Caldas Novas		locality	1
75695000	101962583	Rio Quente		locality	1
75701050	101962687	Catalão		locality	1
75701340	101962687	Catalão		locality	2
75701410	101962687	Catalão		locality	1
75701972	101962687	Catalão		locality	3
75715000	101962703	Ouvidor		locality	1
75800054	101961831	Jatai		locality	1
75800971	101961831	Jatai		locality	2
75830000	101961707	Mineiros		locality	1
75836046	101961707	Mineiros		locality	1
75836692	101961707	Mineiros		locality	3
75845000	101961917	Palestina de Goiás		locality	1
75860000	101962023	Quirinópolis		locality	2
75871021	101964869	Valparaíso de Goiás		locality	1
75901050	101961907	Rio Verde		locality	1
75901140	101961907	Rio Verde		locality	1
75901340	101961907	Rio Verde		locality	1
75901970	101961907	Rio Verde		locality	1
75901971	101961907	Rio Verde		locality	2
75903060	101961907	Rio Verde		locality	1
75904234	101961907	Rio Verde		locality	1
75909040	101961907	Rio Verde		locality	1
75910342	101961907	Rio Verde		locality	1
75920000	101962085	Santa Helena de Goiás		locality	1
75940000	101962191	Edéia		locality	1
75960000	101962115	Acreúna		locality	4
75980000	101962013	Paraúna		locality	1
75990000	101962183	Palminópolis		locality	4
76100000	101962119	São Luís de Montes Belos		locality	1
76160000	101962127	Sanclerlândia		locality	2
76300000	101962303	Ceres		locality	2
76305000	101962329	Nova Glória		locality	7
76350000	101962229	Rubiataba		locality	3
76360000	101962275	Itapaci		locality	1
76380000	101962461	Goianésia		locality	6
76380760	101962461	Goianésia		locality	1
76450000	101962615	Minaçu		locality	10
76510000	101962167	Crixás		locality	1
76540000	101962345	Mutunópolis		locality	1
76600000	101962105	Goiás		locality	1
76630000	101962241	Itaberaí		locality	2
76640000	101962105	Goiás		locality	3
76640000	101962319	Taquaral de Goiás		locality	1
76680000	101962207	Itapuranga		locality	3
76801330	101941621	Porto Velho		locality	1
76801436	101941621	Porto Velho		locality	1
76803260	101941621	Porto Velho		locality	1
76804010	101941621	Porto Velho		locality	1
76804114	101941621	Porto Velho		locality	1
76804564	101941621	Porto Velho		locality	1
76804628	101941621	Porto Velho		locality	1
76821300	101941621	Porto Velho		locality	1
76821331	101941621	Porto Velho		locality	1
76824038	101941621	Porto Velho		locality	1
76829718	101941621	Porto Velho		locality	1
76846000	1242733759	Tres Irmaos		locality	1
76857000	101941651	Nova Mamoré		locality	134
76867000	101941789	Vale do Anari		locality	1
76870109	101941709	Ariquemes		locality	1
76916000	101941817	Presidente Médici		locality	2
76940000	101941835	Rolim de Moura		locality	2
76950000	101941837	Santa Luzia d'Oeste		locality	1
76954000	101941759	Alta Floresta d'Oeste		locality	63
76963578	101941843	Cacoal		locality	1
76964010	101941843	Cacoal		locality	1
76970000	101941863	Pimenta Bueno		locality	1
76980000	101941921	Vilhena		locality	2
76987878	101941921	Vilhena		locality	1
76993000	101941925	Colorado do Oeste		locality	1
76996000	1175611049	Corumbiara		locality	1
77001020	101942585	Palmas		locality	1
77001022	101942585	Palmas		locality	1
77001838	101942585	Palmas		locality	1
77002019	101942585	Palmas		locality	1
77003310	101942585	Palmas		locality	1
77015188	101942585	Palmas		locality	1
77015296	101942585	Palmas		locality	1
77015438	101942585	Palmas		locality	1
77016008	101942585	Palmas		locality	1
77018452	101942585	Palmas		locality	1
77020026	101942585	Palmas		locality	1
77020105	101942585	Palmas		locality	1
77020616	101942585	Palmas		locality	1
77023528	101942585	Palmas		locality	1
77585000	101942629	Monte do Carmo		locality	13
77593000	101942897	Mateiros		locality	1
77600000	101942423	Paraíso do Tocantins		locality	1
77650000	101942495	Miracema do Tocantins		locality	1
77760000	101942519	Colinas do Tocantins		locality	4
77805120	1141909009	Araguaina		locality	1
77823310	1141909009	Araguaina		locality	1
77950000	101942597	Araguatins		locality	3
78005100	101961233	Cuiaba		locality	1
78005150	101961233	Cuiaba		locality	1
78008800	101961233	Cuiaba		locality	1
78025700	101961233	Cuiaba		locality	1
78032000	101961233	Cuiaba		locality	1
78040000	101961233	Cuiaba		locality	1
78040020	101961233	Cuiaba		locality	1
78040600	101961233	Cuiaba		locality	1
78045070	101961233	Cuiaba		locality	1
78045140	101961233	Cuiaba		locality	1
78048602	101961233	Cuiaba		locality	1
78050000	101961233	Cuiaba		locality	2
78050517	101961233	Cuiaba		locality	1
78055508	101961233	Cuiaba		locality	1
78056606	101961233	Cuiaba		locality	1
78058442	101961233	Cuiaba		locality	1
78060618	101961233	Cuiaba		locality	1
78065005	101961233	Cuiaba		locality	1
78065700	101961233	Cuiaba		locality	1
78070000	101961233	Cuiaba		locality	1
78070500	101961233	Cuiaba		locality	1
78070713	101961233	Cuiaba		locality	1
78075290	101961233	Cuiaba		locality	1
78075906	101961233	Cuiaba		locality	1
78076001	101961233	Cuiaba		locality	1
78080000	101961233	Cuiaba		locality	1
78099030	101961233	Cuiaba		locality	1
78110903	1126049609	Várzea Grande		locality	1
78128252	1126049609	Várzea Grande		locality	1
78175000	101961101	Poconé		locality	1
78195000	1126024945	Chapada dos Guimarães		locality	1
78200000	101961007	Cáceres		locality	4
78237000	101961073	Curvelândia		locality	1
78240000	101960971	Porto Esperidião		locality	3
78245000	101960963	Vila Bela da Santíssima Trindade		locality	3
78250000	101960967	Pontes e Lacerda		locality	23
78275000	101961055	Rio Branco		locality	3
78280000	1209197905	Mirassol dOeste		locality	1
78300000	101960985	Tangará da Serra		locality	7
78320000	101960957	Juína		locality	2
78330000	101960979	Cotriguaçu		locality	8
78345000	101960997	Castanheira		locality	1
78360000	101961047	Campo Novo do Parecis		locality	1
78365000	101960977	Sapezal		locality	13
78370000	101961079	Nova Olímpia		locality	10
78455000	1327304823	Lucas do Rio Verde		locality	5
78500000	1141909287	Colíder		locality	3
78515000	101961205	Nova Canaã do Norte		locality	6
78535000	101961473	Marcelândia		locality	1
78550380	101961301	Sinop		locality	1
78550398	101961301	Sinop		locality	1
78558890	101961301	Sinop		locality	1
78575000	101961039	Juara		locality	6
78580000	101961141	Alta Floresta		locality	10
78590000	1125877479	Paranaíta		locality	5
78600000	101961703	Barra do Garças		locality	33
78630000	101961689	Campinápolis		locality	42
78640000	101961739	Canarana		locality	2
78643000	101961665	Querência		locality	3
78652000	101961853	Confresa		locality	7
78663188	101961703	Barra do Garças		locality	1
