03421	1243251449	Yokch'on-dong		locality	1
03426	1360162271	Kusan-dong		locality	2
03428	1360162271	Kusan-dong		locality	3
03428	1309983635	Sinsa-dong		locality	1
03428	1243251449	Yokch'on-dong		locality	1
03429	1360162271	Kusan-dong		locality	9
03433	1243251449	Yokch'on-dong		locality	1
03461	1293269755	Ungam-dong		locality	1
03483	1293269755	Ungam-dong		locality	1
03493	1193255863	Chungsan-dong		locality	110
03494	1193255863	Chungsan-dong		locality	1
03497	1193255863	Chungsan-dong		locality	7
03498	1193255863	Chungsan-dong		locality	8
03499	1193255863	Chungsan-dong		locality	107
03500	1193255863	Chungsan-dong		locality	101
3500	1193255863	Chungsan-dong		locality	1
03505	1193255863	Chungsan-dong		locality	3
03506	1193255863	Chungsan-dong		locality	8
03650	102026327	Seoul		locality	1
03653	1260378897	Hongjeoe-ri		locality	2
03654	1260378897	Hongjeoe-ri		locality	1
03657	1260378897	Hongjeoe-ri		locality	2
03658	1260378897	Hongjeoe-ri		locality	1
03680	1225924517	Pukkajwa-dong		locality	1
03698	102026327	Seoul		locality	2
03702	102026327	Seoul		locality	1
03713	1225924517	Pukkajwa-dong		locality	1
03722	102026327	Seoul		locality	2
03745	1310479153	Ch'onyon-dong		locality	1
03751	102026327	Seoul		locality	1
03760	102026327	Seoul		locality	1
03785	1209202541	Ch'angch'on-dong		locality	1
03923	102026327	Seoul		locality	1
03947	1209994005	Songsan-dong		locality	1
03955	1209793205	Mangwon-dong		locality	2
03966	1209994005	Songsan-dong		locality	1
03983	1343239661	Yonnam-dong		locality	1
03984	1343239661	Yonnam-dong		locality	1
03995	102026327	Seoul		locality	1
03999	102026327	Seoul		locality	4
04006	1209793205	Mangwon-dong		locality	1
04010	1209793205	Mangwon-dong		locality	1
04015	1209793205	Mangwon-dong		locality	1
04019	1327010291	Hapjeong-dong		locality	1
04021	1327010291	Hapjeong-dong		locality	2
04026	102026327	Seoul		locality	1
04048	102026327	Seoul		locality	1
4052	102026327	Seoul		locality	1
04061	102026327	Seoul		locality	1
04107	102026327	Seoul		locality	1
04131	1326816535	Gongdeokdong		locality	1
04133	1326816535	Gongdeokdong		locality	6
04140	1242658067	Yomni-dong		locality	1
04148	1326816535	Gongdeokdong		locality	1
04150	1226032809	Taehung-dong		locality	1
04181	1293769967	Dohwadong		locality	4
04186	1326816535	Gongdeokdong		locality	1
04194	102026327	Seoul		locality	5
04202	1293367785	Ahyon-dong		locality	2
04209	1310185615	Sin'gongdok-tong		locality	2
04377	1226829569	Hangangno 3-ga		locality	6
04383	102026327	Seoul		locality	1
04392	1193255867	Sobinggo-dong		locality	1
04393	1193255867	Sobinggo-dong		locality	3
04401	102026327	Seoul		locality	1
04417	102026327	Seoul		locality	1
04428	102026327	Seoul		locality	1
04507	102026327	Seoul		locality	1
04515	102026327	Seoul		locality	10
04530	102026327	Seoul		locality	3
04530	1343532471	Junggu		locality	2
04532	102026327	Seoul		locality	1
04537	102026327	Seoul		locality	1
04538	102026327	Seoul		locality	2
04553	102026327	Seoul		locality	1
04554	102026327	Seoul		locality	1
04572	1293367787	Hwanghak-tong		locality	6
04598	1343532471	Junggu		locality	1
04605	102026327	Seoul		locality	4
04606	102026327	Seoul		locality	1
04607	1343532471	Junggu		locality	2
04624	102026327	Seoul		locality	2
04625	102026327	Seoul		locality	1
04634	1243160099	Hoehyon-dong		locality	1
04637	102026327	Seoul		locality	1
04747	1209083737	Ungbong-dong		locality	2
04763	1209492759	Sageun		locality	1
04778	102026327	Seoul		locality	1
04779	102026327	Seoul		locality	1
04791	1344045269	Songsuilgail-tong		locality	1
04799	102026327	Seoul		locality	2
04799	1292981469	Seongsu-dong		locality	1
04939	102026327	Seoul		locality	1
04963	1276959271	Kwangjang-dong		locality	2
04971	1276959271	Kwangjang-dong		locality	1
04991	1209593123	Nung-dong		locality	1
05006	102026327	Seoul		locality	1
05007	102026327	Seoul		locality	1
05013	102026327	Seoul		locality	1
05026	1293081533	Chayang-dong		locality	2
05065	1293081533	Chayang-dong		locality	3
05071	1293081533	Chayang-dong		locality	2
05094	1293081533	Chayang-dong		locality	5
05116	1209693457	Kuui-dong		locality	1
05233	1243244001	Kodok-tong		locality	1
05235	102026327	Seoul		locality	1
05244	1259661223	Kokkyo-ri		locality	2
05257	102026327	Seoul		locality	1
05267	102026327	Seoul		locality	20
05268	1242758325	Myongil-tong		locality	1
05269	1242758325	Myongil-tong		locality	3
05282	1243534969	Sangil-tong		locality	1
05304	1276743665	Kil-tong		locality	1
05306	1259661223	Kokkyo-ri		locality	1
05310	1259661223	Kokkyo-ri		locality	1
05315	1259661223	Kokkyo-ri		locality	1
05330	1259661223	Kokkyo-ri		locality	1
05373	1259857023	Songnae-ri		locality	1
05376	1259857023	Songnae-ri		locality	3
05391	1259857023	Songnae-ri		locality	1
05500	1243351375	Chamsil-tong		locality	1
05505	102026327	Seoul		locality	1
05510	102026327	Seoul		locality	1
